+1.0000000000000001e-01 +1.4555454540164374e+00
+2.0000000000000001e-01 +1.8865271521030735e+00
+3.0000000000000004e-01 +1.9247795356076713e+00
+4.0000000000000002e-01 +1.9336566146298464e+00

